,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
17,2.0,Panthers,16.0,Rabbitohs,10.0,Izaac Tu’itupou Thompson,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Winger,80.0,0.0,14.0,15.0,109.0,37.0,0.0,2.0,3.77,19.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
18,2.0,Panthers,16.0,Rabbitohs,10.0,Cody Walker,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Five-Eighth,80.0,0.0,39.0,11.0,81.0,9.0,0.0,1.0,4.14,38.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
19,2.0,Panthers,16.0,Rabbitohs,10.0,Lachlan Ilias,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Halfback,80.0,0.0,26.0,4.0,30.0,2.0,0.0,1.0,2.0,33.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
20,2.0,Panthers,16.0,Rabbitohs,10.0,Thomas Burgess,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Prop,39.0,0.0,35.0,13.0,114.0,50.0,0.0,2.0,3.2,13.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
21,2.0,Panthers,16.0,Rabbitohs,10.0,Damien Cook,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Hooker,80.0,0.0,57.0,8.0,50.0,15.0,0.0,0.0,4.84,116.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
22,2.0,Panthers,16.0,Rabbitohs,10.0,Davvy Moale,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,Hooker,80.0,0.0,57.0,8.0,50.0,15.0,0.0,0.0,4.84,116.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
23,2.0,Panthers,16.0,Rabbitohs,10.0,Keaon Koloamatangi,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,2nd Row,80.0,0.0,55.0,14.0,116.0,34.0,0.0,0.0,3.48,16.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
24,2.0,Panthers,16.0,Rabbitohs,10.0,Michael Chee Kam,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,2nd Row,80.0,0.0,43.0,12.0,73.0,25.0,0.0,0.0,3.36,16.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
25,2.0,Panthers,16.0,Rabbitohs,10.0,Cameron Murray captain,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,2nd Row,80.0,0.0,43.0,12.0,73.0,25.0,0.0,0.0,3.36,16.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
26,2.0,Panthers,16.0,Rabbitohs,10.0,Cameron Murray captain,0.0,0.0,304.0,1173.1399999999999,19.0,16.0,2nd Row,80.0,0.0,43.0,12.0,73.0,25.0,0.0,0.0,3.36,16.0,194.0,"1,890",534.0,4.0,42.0,47.25,113.0,3.05,185.0,"1,595",496.0,2.0,25.0,45.58,59.0,3.69,89.51,367.0,25.0,18.0,88.21,374.0,42.0,8.0,9.0,5.0,1.0,0.0,13.0,7.0,1.0,0.0,5.0,444.0,252.0,6.0,11.0,395.0,213.0,2.0,46.0,25:21,68%,54.0,30:25,80.0
27,2.0,Eels,26.0,Sharks,30.0,Clinton Gutherson captain,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Winger,80.0,8.0,48.0,16.0,178.0,66.0,1.0,2.0,3.66,18.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
28,2.0,Eels,26.0,Sharks,30.0,Maika Sivo,2.0,1.0,273.0,1065.2299999999998,24.0,16.0,Winger,80.0,8.0,48.0,16.0,178.0,66.0,1.0,2.0,3.66,18.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
29,2.0,Eels,26.0,Sharks,30.0,Will Penisini,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Centre,80.0,0.0,32.0,10.0,97.0,43.0,0.0,3.0,2.87,14.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
30,2.0,Eels,26.0,Sharks,30.0,Waqa Blake,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Centre,80.0,0.0,20.0,11.0,118.0,23.0,1.0,1.0,3.39,14.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
31,2.0,Eels,26.0,Sharks,30.0,Bailey Simonsson,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Centre,80.0,0.0,20.0,11.0,118.0,23.0,1.0,1.0,3.39,14.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
32,2.0,Eels,26.0,Sharks,30.0,Dylan Brown,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Five-Eighth,80.0,0.0,60.0,19.0,195.0,58.0,0.0,2.0,3.33,53.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
33,2.0,Eels,26.0,Sharks,30.0,Mitchell Moses,2.0,1.0,273.0,1065.2299999999998,24.0,16.0,Halfback,80.0,14.0,77.0,11.0,138.0,12.0,1.0,2.0,3.03,50.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
34,2.0,Eels,26.0,Sharks,30.0,Reagan Campbell-Gillard,1.0,1.0,273.0,1065.2299999999998,24.0,16.0,Prop,65.0,4.0,67.0,18.0,181.0,76.0,1.0,2.0,3.21,19.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
35,2.0,Eels,26.0,Sharks,30.0,Josh Hodgson,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Hooker,80.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
36,2.0,Eels,26.0,Sharks,30.0,Junior Paulo,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Prop,57.0,0.0,45.0,15.0,171.0,72.0,0.0,1.0,3.74,17.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
37,2.0,Eels,26.0,Sharks,30.0,Bryce Cartwright,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,2nd Row,80.0,0.0,48.0,13.0,137.0,67.0,0.0,2.0,2.98,20.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
38,2.0,Eels,26.0,Sharks,30.0,Matt Doorey,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,2nd Row,72.0,0.0,32.0,10.0,87.0,31.0,0.0,0.0,3.72,13.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
39,2.0,Eels,26.0,Sharks,30.0,J'maine Hopgood,0.0,1.0,273.0,1065.2299999999998,24.0,16.0,Lock,71.0,0.0,85.0,13.0,145.0,60.0,1.0,1.0,2.8,21.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
40,2.0,Eels,26.0,Sharks,30.0,William Kennedy,3.0,0.0,302.0,1063.54,28.0,10.0,Fullback,80.0,12.0,57.0,13.0,183.0,24.0,3.0,4.0,3.92,25.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
41,2.0,Eels,26.0,Sharks,30.0,Sione Katoa,0.0,0.0,302.0,1063.54,28.0,10.0,Winger,80.0,0.0,13.0,10.0,101.0,40.0,0.0,5.0,3.98,14.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
42,2.0,Eels,26.0,Sharks,30.0,Jesse Ramien,0.0,0.0,302.0,1063.54,28.0,10.0,Centre,80.0,0.0,35.0,12.0,153.0,42.0,0.0,4.0,3.69,13.0,179.0,"1,874",674.0,6.0,24.0,44.62,157.0,3.33,174.0,"1,905",635.0,5.0,32.0,46.48,179.0,3.46,88.62,327.0,32.0,10.0,88.53,332.0,24.0,19.0,15.0,4.0,0.0,1.0,12.0,4.0,3.0,0.0,10.0,430.0,241.0,6.0,7.0,390.0,213.0,17.0,50.0,26:16,73%,50.0,26:31,66.0
